,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
387,transformers_4.13.0,src/transformers/models/electra/tokenization_electra_fast.py,75,17,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
388,transformers_4.13.0,src/transformers/models/electra/__init__.py,121,26,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
389,transformers_4.13.0,src/transformers/models/electra/modeling_flax_electra.py,1153,485,848,12,83,80,133,95,213,572.147822810449,9.6144578313253,13454.2727369933,747.459596499628,1399.37924457449,97,25.2737263512907,0,0
390,transformers_4.13.0,src/transformers/models/electra/modeling_tf_electra.py,1779,629,1327,12,138,136,235,150,371,1023.99592504404,10.2173913043478,27401.9372839515,1522.32984910841,2681.89173417397,173,12.4504825482923,0,0
391,transformers_4.13.0,src/transformers/models/electra/tokenization_electra.py,66,15,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
392,transformers_4.13.0,src/transformers/models/auto/configuration_auto.py,629,174,454,11,63,37,72,74,109,414.622382985505,6.28571428571429,4254.36262022235,236.353478901242,676.830416853556,58,48.2753977916205,2,1
393,transformers_4.13.0,src/transformers/models/auto/auto_factory.py,620,178,491,10,71,40,74,81,114,469.851326433706,5.2112676056338,3766.40666368554,209.244814649197,722.742900328847,63,38.5383937964424,4,1
394,transformers_4.13.0,src/transformers/models/auto/dynamic.py,231,83,108,7,34,22,38,41,60,192.625221056915,3.91176470588235,1257.44897049566,69.8582761386476,321.453120277085,16,66.3675752464294,1,1
395,transformers_4.13.0,src/transformers/models/auto/processing_auto.py,176,47,70,4,13,8,14,17,22,56.1057163358342,2.15384615384615,193.682854631555,10.7601585906419,89.9241825075075,14,72.7395946027431,0,0
396,transformers_4.13.0,src/transformers/models/auto/__init__.py,243,25,212,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,1,1
397,transformers_4.13.0,src/transformers/models/auto/modeling_flax_auto.py,302,66,219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
398,transformers_4.13.0,src/transformers/models/auto/feature_extraction_auto.py,178,44,71,5,15,9,15,20,24,70.2129994085646,2.5,259.315685693242,14.4064269829579,103.726274277297,14,72.9428322433657,0,0
399,transformers_4.13.0,src/transformers/models/auto/tokenization_auto.py,598,144,382,9,51,46,90,60,136,317.823017453527,7.94117647058824,6379.4418432572,354.413435736511,803.337121002759,121,44.3594698297368,2,1
400,transformers_4.13.0,src/transformers/models/auto/modeling_tf_auto.py,476,81,382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,1,1
401,transformers_4.13.0,src/transformers/models/auto/modeling_auto.py,748,113,627,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,1,1
402,transformers_4.13.0,src/transformers/models/fsmt/tokenization_fsmt.py,516,254,295,13,84,57,110,97,167,585.06037984925,8.51190476190476,9381.69753477802,521.205418598779,1102.18544464525,60,46.9917995535965,0,0
403,transformers_4.13.0,src/transformers/models/fsmt/__init__.py,43,14,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
404,transformers_4.13.0,src/transformers/models/fsmt/configuration_fsmt.py,219,49,91,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,5,80.9052773489254,0,0
405,transformers_4.13.0,src/transformers/models/fsmt/modeling_fsmt.py,1329,518,863,19,161,155,283,180,438,1260.98824013188,16.6987577639752,54795.8323457967,3044.21290809981,3281.4316561924,151,22.6806751298252,1,1
406,transformers_4.13.0,src/transformers/models/fsmt/convert_fsmt_original_pytorch_checkpoint_to_pytorch.py,279,123,187,5,16,9,16,21,25,75.6096404744368,2.5,274.519838923673,15.2511021624263,109.807935569469,18,64.0675059495665,0,0
407,transformers_4.13.0,src/transformers/models/bert/convert_bert_pytorch_checkpoint_to_original_tf.py,113,48,61,4,7,4,7,11,11,27.6514844544032,2.0,76.1074956100206,4.2281942005567,38.0537478050103,6,80.2857168365976,0,0
408,transformers_4.13.0,src/transformers/models/bert/tokenization_bert_fast.py,259,48,149,5,29,17,34,34,51,152.491089333136,2.93103448275862,760.487979890352,42.2493322161307,259.460604903767,9,74.3951381894473,0,0
409,transformers_4.13.0,src/transformers/models/bert/__init__.py,136,26,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
410,transformers_4.13.0,src/transformers/models/bert/modeling_tf_bert.py,2173,729,1628,12,166,178,303,178,481,1267.27609561224,10.9518072289157,39380.8126781688,2187.82292656493,3595.82778029484,204,6.2359816016733,1,1
411,transformers_4.13.0,src/transformers/models/bert/convert_bert_original_tf_checkpoint_to_pytorch.py,61,20,30,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,2,95.8316665485003,0,0
412,transformers_4.13.0,src/transformers/models/bert/modeling_bert.py,1881,813,1338,16,202,247,426,218,673,1610.95871951586,16.8712871287129,88202.8875067285,4900.16041704047,5227.98805057487,231,2.30396858246834,1,1
413,transformers_4.13.0,src/transformers/models/bert/convert_bert_original_tf2_checkpoint_to_pytorch.py,240,157,173,11,43,40,79,54,119,271.3831322572,10.1046511627907,6919.98455216542,384.443586231412,684.831612757453,40,53.1050670290195,0,0
414,transformers_4.13.0,src/transformers/models/bert/modeling_flax_bert.py,1222,502,919,11,78,82,134,89,216,528.315120876266,9.44871794871795,13216.4737992616,734.248544403421,1398.75842108874,97,21.6354998379092,1,1
415,transformers_4.13.0,src/transformers/models/bert/tokenization_bert.py,555,238,329,17,137,84,172,154,256,1041.91726366685,10.6715328467153,19852.2243223282,1102.90135124046,1860.2973544179,86,42.5064436919505,0,0
416,transformers_4.13.0,src/transformers/models/bert/configuration_bert.py,175,38,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
417,transformers_4.13.0,src/transformers/models/xlm/modeling_tf_xlm.py,1431,504,1074,16,154,136,246,170,382,1183.08512726701,12.7792207792208,36170.1446779601,2009.45248210889,2830.3873376046,141,19.7107675247256,0,0
418,transformers_4.13.0,src/transformers/models/xlm/configuration_xlm.py,229,47,94,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,81.1001262196804,0,0
419,transformers_4.13.0,src/transformers/models/xlm/__init__.py,89,18,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
420,transformers_4.13.0,src/transformers/models/xlm/convert_xlm_original_pytorch_checkpoint_to_pytorch.py,79,39,42,7,26,17,32,33,49,141.862917126072,4.30769230769231,1064.75518950151,59.1530660834171,247.175311848564,9,75.8971003499922,0,0
421,transformers_4.13.0,src/transformers/models/xlm/modeling_xlm.py,1296,548,928,19,174,201,354,193,555,1375.78279103311,19.3275862068966,81442.8466900263,4524.60259389035,4213.81365568378,153,18.7110410170124,1,1
422,transformers_4.13.0,src/transformers/models/xlm/tokenization_xlm.py,973,307,731,13,111,75,146,124,221,802.285877500696,8.54954954954955,13139.6093511813,729.978297287853,1536.8773845955,71,37.891772539873,0,0
423,transformers_4.13.0,src/transformers/models/bartpho/tokenization_bartpho.py,304,104,133,6,62,38,74,68,112,384.669946248313,3.58064516129032,2441.26896911046,135.62605383947,681.795838220038,30,60.0887915178248,0,0
424,transformers_4.13.0,src/transformers/models/bartpho/__init__.py,36,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
425,transformers_4.13.0,src/transformers/models/layoutxlm/__init__.py,54,19,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
426,transformers_4.13.0,src/transformers/models/layoutxlm/tokenization_layoutxlm_fast.py,694,229,462,15,158,117,227,173,344,1212.60071714611,10.7753164556962,27558.0023278337,1531.00012932409,2557.51211030703,96,39.1631409083258,0,0
427,transformers_4.13.0,src/transformers/models/layoutxlm/tokenization_layoutxlm.py,1061,375,699,18,250,193,360,268,553,2066.50472119148,12.96,57808.693297308,3211.59407207267,4460.54732232315,129,28.5693267519336,0,0
428,transformers_4.13.0,src/transformers/models/layoutxlm/processing_layoutxlm.py,207,43,90,4,12,12,23,16,35,51.0195500086539,3.83333333333333,536.666666666667,29.8148148148148,140.0,19,72.7455351246506,0,0
429,transformers_4.13.0,src/transformers/models/layoutlmv2/tokenization_layoutlmv2_fast.py,808,233,566,15,152,110,216,167,326,1160.28834097755,10.6578947368421,25654.4862561934,1425.24923645519,2407.08759934654,93,38.686715171311,0,0
430,transformers_4.13.0,src/transformers/models/layoutlmv2/tokenization_layoutlmv2.py,1493,532,1081,19,333,239,466,352,705,2871.04361899016,13.2942942942943,79285.8323179389,4404.76846210772,5963.89929113929,199,12.3403648026252,0,0
431,transformers_4.13.0,src/transformers/models/layoutlmv2/__init__.py,71,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
432,transformers_4.13.0,src/transformers/models/layoutlmv2/processing_layoutlmv2.py,207,43,90,4,12,12,23,16,35,51.0195500086539,3.83333333333333,536.666666666667,29.8148148148148,140.0,19,72.5876078414293,0,0
433,transformers_4.13.0,src/transformers/models/layoutlmv2/configuration_layoutlmv2.py,224,41,115,2,3,3,4,5,7,6.75488750216347,1.33333333333333,21.6713288856154,1.20396271586752,16.2534966642115,8,83.4251242615713,0,0
434,transformers_4.13.0,src/transformers/models/layoutlmv2/feature_extraction_layoutlmv2.py,226,78,88,10,38,27,51,48,78,232.64052645973,6.71052631578947,2923.28695103536,162.404830613076,435.62707505625,38,60.270253081797,0,0
435,transformers_4.13.0,src/transformers/models/layoutlmv2/modeling_layoutlmv2.py,1360,643,1002,17,219,215,373,236,588,1772.16523435391,14.4771689497717,67101.5928554567,3727.86626974759,4634.99411302476,151,13.2117657962214,0,0
436,transformers_4.13.0,src/transformers/models/camembert/__init__.py,99,25,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
437,transformers_4.13.0,src/transformers/models/camembert/modeling_camembert.py,160,37,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
438,transformers_4.13.0,src/transformers/models/camembert/tokenization_camembert.py,287,98,124,8,69,41,80,77,121,445.488187517694,4.63768115942029,3516.66630225662,195.370350125368,758.281171424083,29,59.9248730986728,0,0
439,transformers_4.13.0,src/transformers/models/camembert/configuration_camembert.py,52,17,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
440,transformers_4.13.0,src/transformers/models/camembert/tokenization_camembert_fast.py,206,56,92,5,35,24,45,40,69,191.134546067511,3.21428571428571,1180.3276239018,65.5737568834336,367.213038547228,14,69.7329286529425,0,0
441,transformers_4.13.0,src/transformers/models/camembert/modeling_tf_camembert.py,162,32,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
442,transformers_4.13.0,src/transformers/models/perceiver/convert_perceiver_haiku_to_pytorch.py,468,287,363,11,97,99,185,108,284,678.245293497162,10.4896907216495,20123.2973350534,1117.96096305852,1918.38805061443,74,35.3993637229935,0,0
443,transformers_4.13.0,src/transformers/models/perceiver/configuration_perceiver.py,171,36,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
444,transformers_4.13.0,src/transformers/models/perceiver/__init__.py,72,18,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
445,transformers_4.13.0,src/transformers/models/perceiver/modeling_perceiver.py,3118,1215,2046,18,307,344,617,325,961,2611.52176755461,18.0879478827362,145044.87310999,8058.04850611055,8018.8683675071,340,0.0,0,0
446,transformers_4.13.0,src/transformers/models/perceiver/tokenization_perceiver.py,204,81,103,7,54,31,62,61,93,330.415409571231,4.01851851851852,2216.44833721031,123.136018733906,551.558572393348,31,64.1591254800178,0,0
447,transformers_4.13.0,src/transformers/models/perceiver/feature_extraction_perceiver.py,189,58,80,11,42,25,49,53,74,264.531079561718,6.41666666666667,2719.80756250843,151.100420139357,423.866113637677,26,66.3135074122574,0,0
448,transformers_4.13.0,src/transformers/models/wav2vec2/convert_wav2vec2_original_pytorch_checkpoint_to_pytorch.py,260,140,207,10,58,51,94,68,145,372.982178666273,8.10344827586207,7152.76883846915,397.376046581619,882.682111981299,43,44.3315218039184,0,0
449,transformers_4.13.0,src/transformers/models/wav2vec2/tokenization_wav2vec2.py,592,232,335,12,59,41,77,71,118,390.095489921002,7.83050847457627,5682.36633842233,315.68701880124,725.670160101553,87,45.3862992952626,0,0
450,transformers_4.13.0,src/transformers/models/wav2vec2/modeling_tf_wav2vec2.py,1620,688,1158,20,214,191,341,234,532,1743.11249698759,15.9345794392523,66718.6263789283,3706.5903543849,4187.03403081837,186,8.76328106735993,0,0
451,transformers_4.13.0,src/transformers/models/wav2vec2/__init__.py,96,24,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,1,1
452,transformers_4.13.0,src/transformers/models/wav2vec2/convert_wav2vec2_original_s3prl_checkpoint_to_pytorch.py,69,33,35,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,4,87.0059392706859,0,0
453,transformers_4.13.0,src/transformers/models/wav2vec2/feature_extraction_wav2vec2.py,235,60,100,11,37,23,43,48,66,230.803522333281,6.39189189189189,2356.09945064207,130.894413924559,368.607525047596,26,65.8129988648042,0,0
454,transformers_4.13.0,src/transformers/models/wav2vec2/modeling_flax_wav2vec2.py,1279,536,881,18,122,132,234,140,366,920.608605208634,17.2622950819672,45042.8101010583,2502.37833894768,2609.31758420186,104,23.572411487876,0,0
455,transformers_4.13.0,src/transformers/models/wav2vec2/modeling_wav2vec2.py,1775,790,1140,19,230,261,444,249,705,1885.17333447263,18.3391304347826,102915.557153789,5717.53095298829,5611.801362108,196,9.41577594107062,0,0
456,transformers_4.13.0,src/transformers/models/wav2vec2/processing_wav2vec2.py,153,42,37,1,2,2,2,3,4,2.0,0.5,3.16992500144231,0.176106944524573,6.33985000288463,11,53.3134471842511,0,0
457,transformers_4.13.0,src/transformers/models/wav2vec2/configuration_wav2vec2.py,307,61,123,2,9,5,11,11,16,30.5293250129808,1.22222222222222,67.6511072089072,3.75839484493929,55.3509058981968,6,67.9512258039845,1,1
458,transformers_4.13.0,src/transformers/models/tapas/convert_tapas_original_tf_checkpoint_to_pytorch.py,136,58,90,3,12,9,17,15,26,47.7744375108174,2.125,215.855705407371,11.9919836337428,101.579155485821,8,73.1621935747151,0,0
459,transformers_4.13.0,src/transformers/models/tapas/__init__.py,79,18,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
460,transformers_4.13.0,src/transformers/models/tapas/tokenization_tapas.py,2779,1211,1815,21,579,396,771,600,1167,5405.96457837412,13.9818652849741,150585.128314849,8365.84046193603,10770.0314118087,439,0.0,0,0
461,transformers_4.13.0,src/transformers/models/tapas/modeling_tapas.py,2427,911,1386,21,326,286,519,347,805,2813.92404415768,16.7162576687117,113557.34031136,6308.74112840888,6793.2274413255,221,7.94043604950482,0,0
462,transformers_4.13.0,src/transformers/models/tapas/modeling_tf_tapas.py,2398,789,1448,16,259,218,392,275,610,2140.35334651082,12.1081081081081,59850.445737374,3325.02476318744,4943.00556313134,176,15.5269446452815,0,0
463,transformers_4.13.0,src/transformers/models/tapas/configuration_tapas.py,232,48,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
464,transformers_4.13.0,src/transformers/models/mpnet/configuration_mpnet.py,116,23,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
465,transformers_4.13.0,src/transformers/models/mpnet/__init__.py,97,22,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
466,transformers_4.13.0,src/transformers/models/mpnet/modeling_mpnet.py,1085,506,810,16,129,158,273,145,431,968.4483159496,16.9302325581395,52391.295705949,2910.62753921939,3094.54081779644,124,18.3455230791237,0,0
467,transformers_4.13.0,src/transformers/models/mpnet/tokenization_mpnet_fast.py,209,61,97,6,35,21,42,41,63,195.034680597401,3.6,1215.09279464738,67.5051552581879,337.525776290939,14,69.4095727911187,0,0
468,transformers_4.13.0,src/transformers/models/mpnet/tokenization_mpnet.py,526,246,290,17,137,85,174,154,259,1041.91726366685,10.7956204379562,20318.4125479207,1128.8006971067,1882.09771403998,93,41.6211469117344,0,0
469,transformers_4.13.0,src/transformers/models/mpnet/modeling_tf_mpnet.py,1364,514,1025,13,114,111,195,127,306,827.055177950615,11.1184210526316,23777.1605191931,1320.9533621774,2138.53751415228,123,19.8399535879004,0,0
470,transformers_4.13.0,src/transformers/models/led/modeling_tf_led.py,2556,844,1734,17,288,289,516,305,805,2422.42526871664,15.2291666666667,101173.379938594,5620.74332992189,6643.39567312245,194,8.80125719110236,0,0
471,transformers_4.13.0,src/transformers/models/led/__init__.py,69,22,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
472,transformers_4.13.0,src/transformers/models/led/tokenization_led_fast.py,53,14,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
473,transformers_4.13.0,src/transformers/models/led/tokenization_led.py,51,12,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
474,transformers_4.13.0,src/transformers/models/led/modeling_led.py,2702,971,1698,18,324,384,681,342,1065,2777.17005096058,18.9166666666667,169588.16122802,9421.56451266778,8965.01292835348,252,0.86119669200315,0,0
475,transformers_4.13.0,src/transformers/models/led/configuration_led.py,165,35,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
476,transformers_4.13.0,src/transformers/models/megatron_gpt2/__init__.py,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
477,transformers_4.13.0,src/transformers/models/megatron_gpt2/convert_megatron_gpt2_checkpoint.py,347,155,195,12,72,52,103,84,155,487.2541501125,8.58333333333333,8504.44563788857,472.469202104921,990.809200530708,35,55.175408749639,0,0
478,transformers_4.13.0,src/transformers/models/dialogpt/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
479,transformers_4.13.0,src/transformers/models/dialogpt/convert_dialogpt_original_pytorch_checkpoint_to_pytorch.py,46,20,23,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,95.7118246627005,0,0
480,transformers_4.13.0,src/transformers/models/bert_generation/configuration_bert_generation.py,115,20,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
481,transformers_4.13.0,src/transformers/models/bert_generation/__init__.py,57,17,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
482,transformers_4.13.0,src/transformers/models/bert_generation/tokenization_bert_generation.py,165,68,81,4,10,6,10,14,16,41.2192809488736,2.0,121.835357505843,6.76863097254685,60.9176787529217,17,74.4719783785131,0,0
483,transformers_4.13.0,src/transformers/models/bert_generation/modeling_bert_generation.py,587,259,383,8,68,67,120,76,187,437.947473205023,7.05882352941176,8247.26431774553,458.181350985863,1168.36244501395,78,41.4488472632416,1,1
484,transformers_4.13.0,src/transformers/models/bertweet/__init__.py,35,9,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
485,transformers_4.13.0,src/transformers/models/bertweet/tokenization_bertweet.py,762,276,410,17,109,73,137,126,210,807.218959701941,10.6834862385321,15653.7515494705,869.652863859474,1465.22878393498,64,45.2168436426475,0,0
486,transformers_4.13.0,src/transformers/models/encoder_decoder/configuration_encoder_decoder.py,118,33,34,2,5,3,6,7,9,13.6096404744368,1.2,30.3194331582221,1.68441295323456,25.2661942985184,5,68.0917789240025,0,0
